2013.10.27 12:30:38.057 INFO  jpcap.media.PacketAnalyst 71 run - velocity:12|average velocity:273
2013.10.27 12:30:38.058 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:275
2013.10.27 12:30:38.117 INFO  jpcap.media.PacketAnalyst 71 run - velocity:16|average velocity:272
2013.10.27 12:30:38.117 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:274
2013.10.27 12:30:38.156 INFO  jpcap.media.PacketAnalyst 71 run - velocity:25|average velocity:272
2013.10.27 12:30:38.176 INFO  jpcap.media.PacketAnalyst 71 run - velocity:48|average velocity:272
2013.10.27 12:30:38.178 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:273
2013.10.27 12:30:38.217 INFO  jpcap.media.PacketAnalyst 71 run - velocity:24|average velocity:272
2013.10.27 12:30:38.217 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:274
2013.10.27 12:30:38.254 INFO  jpcap.media.PacketAnalyst 71 run - velocity:26|average velocity:272
2013.10.27 12:30:38.255 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:274
2013.10.27 12:30:38.274 INFO  jpcap.media.PacketAnalyst 71 run - velocity:53|average velocity:273
2013.10.27 12:30:38.274 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:273
2013.10.27 12:30:38.313 INFO  jpcap.media.PacketAnalyst 71 run - velocity:25|average velocity:273
2013.10.27 12:30:38.314 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:274
2013.10.27 12:30:38.333 INFO  jpcap.media.PacketAnalyst 71 run - velocity:48|average velocity:274
2013.10.27 12:30:38.334 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:274
2013.10.27 12:30:38.354 INFO  jpcap.media.PacketAnalyst 71 run - velocity:51|average velocity:275
2013.10.27 12:30:38.355 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:275
2013.10.27 12:30:38.373 INFO  jpcap.media.PacketAnalyst 71 run - velocity:57|average velocity:275
2013.10.27 12:30:38.373 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:276
2013.10.27 12:30:38.393 INFO  jpcap.media.PacketAnalyst 71 run - velocity:51|average velocity:276
2013.10.27 12:30:38.393 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:276
2013.10.27 12:30:38.413 INFO  jpcap.media.PacketAnalyst 71 run - velocity:51|average velocity:276
2013.10.27 12:30:38.413 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:277
2013.10.27 12:30:38.450 INFO  jpcap.media.PacketAnalyst 71 run - velocity:26|average velocity:276
2013.10.27 12:30:38.450 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:278
2013.10.27 12:30:38.471 INFO  jpcap.media.PacketAnalyst 71 run - velocity:48|average velocity:277
2013.10.27 12:30:38.472 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:277
2013.10.27 12:30:38.492 INFO  jpcap.media.PacketAnalyst 71 run - velocity:51|average velocity:278
2013.10.27 12:30:38.492 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:279
2013.10.27 12:30:38.492 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:280
2013.10.27 12:30:38.511 INFO  jpcap.media.PacketAnalyst 71 run - velocity:51|average velocity:279
2013.10.27 12:30:38.512 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:282
2013.10.27 12:30:38.531 INFO  jpcap.media.PacketAnalyst 71 run - velocity:53|average velocity:281
2013.10.27 12:30:38.532 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:281
2013.10.27 12:30:38.550 INFO  jpcap.media.PacketAnalyst 71 run - velocity:53|average velocity:282
2013.10.27 12:30:38.551 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:282
2013.10.27 12:30:38.569 INFO  jpcap.media.PacketAnalyst 71 run - velocity:51|average velocity:282
2013.10.27 12:30:38.591 INFO  jpcap.media.PacketAnalyst 71 run - velocity:46|average velocity:283
2013.10.27 12:30:38.592 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:285
2013.10.27 12:30:38.609 INFO  jpcap.media.PacketAnalyst 71 run - velocity:53|average velocity:285
2013.10.27 12:30:38.630 INFO  jpcap.media.PacketAnalyst 71 run - velocity:46|average velocity:285
2013.10.27 12:30:38.668 INFO  jpcap.media.PacketAnalyst 71 run - velocity:26|average velocity:285
2013.10.27 12:30:38.669 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:286
2013.10.27 12:30:38.670 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:286
2013.10.27 12:30:38.706 INFO  jpcap.media.PacketAnalyst 71 run - velocity:26|average velocity:284
2013.10.27 12:30:38.767 INFO  jpcap.media.PacketAnalyst 71 run - velocity:16|average velocity:283
2013.10.27 12:30:38.806 INFO  jpcap.media.PacketAnalyst 71 run - velocity:24|average velocity:282
2013.10.27 12:30:38.846 INFO  jpcap.media.PacketAnalyst 71 run - velocity:24|average velocity:281
2013.10.27 12:30:38.846 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:282
2013.10.27 12:30:38.884 INFO  jpcap.media.PacketAnalyst 71 run - velocity:25|average velocity:281
2013.10.27 12:30:38.996 INFO  jpcap.media.PacketAnalyst 71 run - velocity:8|average velocity:276
2013.10.27 12:30:38.996 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:277
2013.10.27 12:30:39.526 INFO  jpcap.media.PacketAnalyst 71 run - velocity:1|average velocity:253
2013.10.27 12:30:39.605 INFO  jpcap.media.PacketAnalyst 71 run - velocity:12|average velocity:251
2013.10.27 12:30:39.606 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:251
2013.10.27 12:30:39.665 INFO  jpcap.media.PacketAnalyst 71 run - velocity:16|average velocity:251
2013.10.27 12:30:39.702 INFO  jpcap.media.PacketAnalyst 71 run - velocity:24|average velocity:251
2013.10.27 12:30:39.703 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:251
2013.10.27 12:30:39.741 INFO  jpcap.media.PacketAnalyst 71 run - velocity:26|average velocity:251
2013.10.27 12:30:39.781 INFO  jpcap.media.PacketAnalyst 71 run - velocity:24|average velocity:250
2013.10.27 12:30:39.781 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:251
2013.10.27 12:30:39.803 INFO  jpcap.media.PacketAnalyst 71 run - velocity:48|average velocity:251
2013.10.27 12:30:39.840 INFO  jpcap.media.PacketAnalyst 71 run - velocity:24|average velocity:250
2013.10.27 12:30:39.842 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:251
2013.10.27 12:30:39.861 INFO  jpcap.media.PacketAnalyst 71 run - velocity:53|average velocity:251
2013.10.27 12:30:39.899 INFO  jpcap.media.PacketAnalyst 71 run - velocity:25|average velocity:251
2013.10.27 12:30:39.900 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:252
2013.10.27 12:30:39.920 INFO  jpcap.media.PacketAnalyst 71 run - velocity:46|average velocity:252
2013.10.27 12:30:39.964 INFO  jpcap.media.PacketAnalyst 71 run - velocity:22|average velocity:251
2013.10.27 12:30:39.965 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:251
2013.10.27 12:30:39.979 INFO  jpcap.media.PacketAnalyst 71 run - velocity:69|average velocity:253
2013.10.27 12:30:39.980 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:253
2013.10.27 12:30:39.998 INFO  jpcap.media.PacketAnalyst 71 run - velocity:53|average velocity:253
2013.10.27 12:30:40.019 INFO  jpcap.media.PacketAnalyst 71 run - velocity:48|average velocity:254
2013.10.27 12:30:40.019 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:254
2013.10.27 12:30:40.039 INFO  jpcap.media.PacketAnalyst 71 run - velocity:51|average velocity:254
2013.10.27 12:30:40.039 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:254
2013.10.27 12:30:40.058 INFO  jpcap.media.PacketAnalyst 71 run - velocity:53|average velocity:255
2013.10.27 12:30:40.058 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:255
2013.10.27 12:30:40.077 INFO  jpcap.media.PacketAnalyst 71 run - velocity:53|average velocity:255
2013.10.27 12:30:40.078 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:256
2013.10.27 12:30:40.096 INFO  jpcap.media.PacketAnalyst 71 run - velocity:53|average velocity:256
2013.10.27 12:30:40.097 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:257
2013.10.27 12:30:40.119 INFO  jpcap.media.PacketAnalyst 71 run - velocity:44|average velocity:256
2013.10.27 12:30:40.136 INFO  jpcap.media.PacketAnalyst 71 run - velocity:57|average velocity:257
2013.10.27 12:30:40.175 INFO  jpcap.media.PacketAnalyst 71 run - velocity:24|average velocity:257
2013.10.27 12:30:40.215 INFO  jpcap.media.PacketAnalyst 71 run - velocity:26|average velocity:257
2013.10.27 12:30:40.274 INFO  jpcap.media.PacketAnalyst 71 run - velocity:15|average velocity:256
2013.10.27 12:30:40.335 INFO  jpcap.media.PacketAnalyst 71 run - velocity:16|average velocity:255
2013.10.27 12:30:40.335 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:255
2013.10.27 12:30:40.397 INFO  jpcap.media.PacketAnalyst 71 run - velocity:15|average velocity:254
2013.10.27 12:30:40.397 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:255
2013.10.27 12:30:40.440 INFO  jpcap.media.PacketAnalyst 71 run - velocity:22|average velocity:254
2013.10.27 12:30:40.440 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:254
2013.10.27 12:30:40.484 INFO  jpcap.media.PacketAnalyst 71 run - velocity:23|average velocity:253
2013.10.27 12:30:40.484 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:254
2013.10.27 12:30:40.532 INFO  jpcap.media.PacketAnalyst 71 run - velocity:20|average velocity:253
2013.10.27 12:30:40.532 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:254
2013.10.27 12:30:40.695 INFO  jpcap.media.PacketAnalyst 71 run - velocity:6|average velocity:248
2013.10.27 12:30:40.834 INFO  jpcap.media.PacketAnalyst 71 run - velocity:6|average velocity:244
2013.10.27 12:30:40.838 INFO  jpcap.media.PacketAnalyst 71 run - velocity:242|average velocity:244
2013.10.27 12:30:40.891 INFO  jpcap.media.PacketAnalyst 71 run - velocity:19|average velocity:243
2013.10.27 12:30:40.919 INFO  jpcap.media.PacketAnalyst 71 run - velocity:32|average velocity:243
2013.10.27 12:30:40.920 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:243
2013.10.27 12:30:40.959 INFO  jpcap.media.PacketAnalyst 71 run - velocity:25|average velocity:242
2013.10.27 12:30:40.974 INFO  jpcap.media.PacketAnalyst 71 run - velocity:64|average velocity:243
2013.10.27 12:30:40.975 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:243
2013.10.27 12:30:41.012 INFO  jpcap.media.PacketAnalyst 71 run - velocity:25|average velocity:242
2013.10.27 12:30:41.052 INFO  jpcap.media.PacketAnalyst 71 run - velocity:24|average velocity:242
2013.10.27 12:30:41.053 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:242
2013.10.27 12:30:41.090 INFO  jpcap.media.PacketAnalyst 71 run - velocity:26|average velocity:242
2013.10.27 12:30:41.091 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:243
2013.10.27 12:30:41.129 INFO  jpcap.media.PacketAnalyst 71 run - velocity:25|average velocity:242
2013.10.27 12:30:41.129 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:242
2013.10.27 12:30:41.150 INFO  jpcap.media.PacketAnalyst 71 run - velocity:48|average velocity:242
2013.10.27 12:30:41.151 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:243
2013.10.27 12:30:41.151 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:243
2013.10.27 12:30:41.188 INFO  jpcap.media.PacketAnalyst 71 run - velocity:26|average velocity:242
2013.10.27 12:30:41.209 INFO  jpcap.media.PacketAnalyst 71 run - velocity:48|average velocity:243
2013.10.27 12:30:41.246 INFO  jpcap.media.PacketAnalyst 71 run - velocity:25|average velocity:243
2013.10.27 12:30:41.286 INFO  jpcap.media.PacketAnalyst 71 run - velocity:24|average velocity:243
2013.10.27 12:30:41.287 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:244
2013.10.27 12:30:41.325 INFO  jpcap.media.PacketAnalyst 71 run - velocity:25|average velocity:243
2013.10.27 12:30:41.325 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:244
2013.10.27 12:30:41.366 INFO  jpcap.media.PacketAnalyst 71 run - velocity:23|average velocity:243
2013.10.27 12:30:41.444 INFO  jpcap.media.PacketAnalyst 71 run - velocity:12|average velocity:242
2013.10.27 12:30:41.444 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:242
2013.10.27 12:30:41.502 INFO  jpcap.media.PacketAnalyst 71 run - velocity:16|average velocity:241
2013.10.27 12:30:41.504 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:242
2013.10.27 12:30:41.504 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:242
2013.10.27 12:30:41.543 INFO  jpcap.media.PacketAnalyst 71 run - velocity:25|average velocity:241
2013.10.27 12:30:41.543 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:241
2013.10.27 12:30:41.586 INFO  jpcap.media.PacketAnalyst 71 run - velocity:22|average velocity:241
2013.10.27 12:30:41.621 INFO  jpcap.media.PacketAnalyst 71 run - velocity:27|average velocity:241
2013.10.27 12:30:41.622 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:241
2013.10.27 12:30:41.661 INFO  jpcap.media.PacketAnalyst 71 run - velocity:24|average velocity:241
2013.10.27 12:30:41.725 INFO  jpcap.media.PacketAnalyst 71 run - velocity:15|average velocity:240
2013.10.27 12:30:41.761 INFO  jpcap.media.PacketAnalyst 71 run - velocity:26|average velocity:240
2013.10.27 12:30:41.761 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:241
2013.10.27 12:30:41.799 INFO  jpcap.media.PacketAnalyst 71 run - velocity:25|average velocity:240
2013.10.27 12:30:41.800 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:241
2013.10.27 12:30:41.838 INFO  jpcap.media.PacketAnalyst 71 run - velocity:25|average velocity:240
2013.10.27 12:30:41.839 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:240
2013.10.27 12:30:41.878 INFO  jpcap.media.PacketAnalyst 71 run - velocity:25|average velocity:240
2013.10.27 12:30:41.878 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:240
2013.10.27 12:30:41.918 INFO  jpcap.media.PacketAnalyst 71 run - velocity:24|average velocity:240
2013.10.27 12:30:41.960 INFO  jpcap.media.PacketAnalyst 71 run - velocity:24|average velocity:240
2013.10.27 12:30:41.961 INFO  jpcap.media.PacketAnalyst 71 run - velocity:242|average velocity:240
2013.10.27 12:30:41.995 INFO  jpcap.media.PacketAnalyst 71 run - velocity:27|average velocity:240
2013.10.27 12:30:42.055 INFO  jpcap.media.PacketAnalyst 71 run - velocity:16|average velocity:239
2013.10.27 12:30:42.115 INFO  jpcap.media.PacketAnalyst 71 run - velocity:16|average velocity:238
2013.10.27 12:30:42.154 INFO  jpcap.media.PacketAnalyst 71 run - velocity:24|average velocity:239
2013.10.27 12:30:42.154 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:239
2013.10.27 12:30:42.193 INFO  jpcap.media.PacketAnalyst 71 run - velocity:25|average velocity:238
2013.10.27 12:30:42.193 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:238
2013.10.27 12:30:42.236 INFO  jpcap.media.PacketAnalyst 71 run - velocity:22|average velocity:238
2013.10.27 12:30:42.271 INFO  jpcap.media.PacketAnalyst 71 run - velocity:27|average velocity:238
2013.10.27 12:30:42.272 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:239
2013.10.27 12:30:42.292 INFO  jpcap.media.PacketAnalyst 71 run - velocity:51|average velocity:239
2013.10.27 12:30:42.292 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:239
2013.10.27 12:30:42.333 INFO  jpcap.media.PacketAnalyst 71 run - velocity:24|average velocity:239
2013.10.27 12:30:42.334 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:239
2013.10.27 12:30:42.370 INFO  jpcap.media.PacketAnalyst 71 run - velocity:26|average velocity:239
2013.10.27 12:30:42.391 INFO  jpcap.media.PacketAnalyst 71 run - velocity:44|average velocity:240
2013.10.27 12:30:42.411 INFO  jpcap.media.PacketAnalyst 71 run - velocity:48|average velocity:240
2013.10.27 12:30:42.412 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:241
2013.10.27 12:30:42.431 INFO  jpcap.media.PacketAnalyst 71 run - velocity:51|average velocity:240
2013.10.27 12:30:42.451 INFO  jpcap.media.PacketAnalyst 71 run - velocity:51|average velocity:241
2013.10.27 12:30:42.451 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:241
2013.10.27 12:30:42.472 INFO  jpcap.media.PacketAnalyst 71 run - velocity:46|average velocity:241
2013.10.27 12:30:42.473 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:242
2013.10.27 12:30:42.490 INFO  jpcap.media.PacketAnalyst 71 run - velocity:60|average velocity:242
2013.10.27 12:30:42.490 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:242
2013.10.27 12:30:42.509 INFO  jpcap.media.PacketAnalyst 71 run - velocity:51|average velocity:242
2013.10.27 12:30:42.546 INFO  jpcap.media.PacketAnalyst 71 run - velocity:26|average velocity:242
2013.10.27 12:30:42.548 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:242
2013.10.27 12:30:42.549 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:242
2013.10.27 12:30:42.568 INFO  jpcap.media.PacketAnalyst 71 run - velocity:48|average velocity:242
2013.10.27 12:30:42.569 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:243
2013.10.27 12:30:42.607 INFO  jpcap.media.PacketAnalyst 71 run - velocity:25|average velocity:242
2013.10.27 12:30:42.609 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:243
2013.10.27 12:30:42.646 INFO  jpcap.media.PacketAnalyst 71 run - velocity:25|average velocity:242
2013.10.27 12:30:42.705 INFO  jpcap.media.PacketAnalyst 71 run - velocity:16|average velocity:242
2013.10.27 12:30:42.706 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:242
2013.10.27 12:30:42.764 INFO  jpcap.media.PacketAnalyst 71 run - velocity:17|average velocity:241
2013.10.27 12:30:42.765 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:242
